,url,Pagerank
1518,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10016185053708970984%22%7D&n_type=1&p_from=3,0.8296353645905901
1519,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9929454627316340187%22%7D&n_type=1&p_from=3,0.8384942933436221
1520,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9775109866547329592%22%7D&n_type=1&p_from=3,0.8177261339142275
1521,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9489090844402754145%22%7D&n_type=1&p_from=3,0.8335698569709801
1522,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9382313812750240818%22%7D&n_type=1&p_from=4,0.8905403903667977
1523,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9601921396188596452%22%7D&n_type=1&p_from=3,0.9430270831862668
1524,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10150877036250017587%22%7D&n_type=1&p_from=4,1.0132224805647734
1525,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9761477133447680378%22%7D&n_type=1&p_from=3,0.8390895609415729
1526,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10352747946699057492%22%7D&n_type=1&p_from=4,0.7886962295878001
1527,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9932314379677130443%22%7D&n_type=1&p_from=4,0.7911754824751971
1528,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9051106718061849413%22%7D&n_type=1&p_from=4,0.9774181222535836
1529,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8889896134235019041%22%7D&n_type=1&p_from=4,0.8441114785478522
1530,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10183815067521999472%22%7D&n_type=1&p_from=4,0.8795372745855212
1531,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10213501945890431159%22%7D&n_type=1&p_from=3,0.8414037239148126
1532,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10270572818432633537%22%7D&n_type=1&p_from=3,0.931053774285876
1533,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9514460619178099012%22%7D&n_type=1&p_from=4,0.8003004137751336
1534,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10428915309048569619%22%7D&n_type=1&p_from=3,0.8496301775179422
1535,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9354962894005216024%22%7D&n_type=1&p_from=4,0.7970191302615853
1536,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8684486780618363058%22%7D&n_type=1&p_from=3,0.8120011018113015
1537,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9706904196566871763%22%7D&n_type=1&p_from=4,0.8141559710934341
1538,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10459342412228354312%22%7D&n_type=1&p_from=3,0.8844865747207024
1539,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9930058405171905089%22%7D&n_type=1&p_from=4,0.8591853617635952
1540,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9765131725447687817%22%7D&n_type=1&p_from=4,0.7761077533549484
1541,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9634631240026145007%22%7D&n_type=1&p_from=4,0.7753688922144096
1542,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10313292182422685429%22%7D&n_type=1&p_from=4,0.8499421215832109
1543,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9676685923461735000%22%7D&n_type=1&p_from=4,0.8837913917165731
1544,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9741697490545650459%22%7D&n_type=1&p_from=4,0.8195088448744263
1545,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10908820987672358062%22%7D&n_type=1&p_from=4,0.8914809408807444
1546,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10212823779081594106%22%7D&n_type=1&p_from=3,0.8419463220521961
1547,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10084170950085438888%22%7D&n_type=1&p_from=4,0.9149924224696909
1548,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9891675162951338797%22%7D&n_type=1&p_from=3,0.8563801618730844
1549,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10491214071857420832%22%7D&n_type=1&p_from=3,0.8336424626643157
1550,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9421909485583431923%22%7D&n_type=1&p_from=4,0.8092315502660214
1551,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9834494983454130851%22%7D&n_type=1&p_from=4,1.1332358894639962
1552,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10006103846354700492%22%7D&n_type=1&p_from=3,0.8596615630740121
1553,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10007934520284539334%22%7D&n_type=1&p_from=4,0.7816845777635277
1554,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9464540437612862888%22%7D&n_type=1&p_from=4,0.8400974227674936
1555,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9834473096316206654%22%7D&n_type=1&p_from=3,0.8239539462550671
1556,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9901609194536403098%22%7D&n_type=1&p_from=4,0.8057257511613514
1557,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9937303774593973373%22%7D&n_type=1&p_from=4,0.8092137414266691
1558,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10862089887984512703%22%7D&n_type=1&p_from=3,0.8186694518478821
1559,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9737285021507293259%22%7D&n_type=1&p_from=4,0.8418903042594276
1560,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10271606522711353200%22%7D&n_type=1&p_from=3,0.809496972455296
1561,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10728268362142570688%22%7D&n_type=1&p_from=4,0.7824509817770171
1562,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9796195299778793520%22%7D&n_type=1&p_from=4,0.7901141144578568
1563,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10199424198450891541%22%7D&n_type=1&p_from=4,0.8516630763691649
1564,http://v.baidu.com/comic/10372.html,0.7815523105416788
1565,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10467454140746959284%22%7D&n_type=1&p_from=4,0.7752808988767523
1566,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9411043828290884953%22%7D&n_type=1&p_from=4,0.7773085665909081
1567,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9536411071665991746%22%7D&n_type=1&p_from=3,0.8843209019352729
1568,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9525897846475742255%22%7D&n_type=1&p_from=4,0.7793937760106636
1569,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9353807303026766042%22%7D&n_type=1&p_from=3,0.9897877619746264
1570,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10172770868383948577%22%7D&n_type=1&p_from=3,0.8329908468885046
1571,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10165462341595866853%22%7D&n_type=1&p_from=4,0.8162943322405196
1572,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9936714170068092548%22%7D&n_type=1&p_from=4,0.8644427536163685
1573,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9744987757454692044%22%7D&n_type=1&p_from=3,0.8324550367290694
1574,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9765124174834606596%22%7D&n_type=1&p_from=3,0.8473380612167807
1575,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9099500665913133193%22%7D&n_type=1&p_from=3,0.8351920185931363
1576,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9686061098334673527%22%7D&n_type=1&p_from=4,0.7775981486344827
1577,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9765275520862392400%22%7D&n_type=1&p_from=3,0.8232653712681732
1578,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9933506211608132257%22%7D&n_type=1&p_from=3,0.9098896314152762
1579,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10550824369603605423%22%7D&n_type=1&p_from=4,0.7760199652247247
1580,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9864897781370588410%22%7D&n_type=1&p_from=3,0.8805620116148292
1581,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10077508845833555252%22%7D&n_type=1&p_from=4,1.012426741566354
1582,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9711219011026903045%22%7D&n_type=1&p_from=3,0.8028899241775058
1583,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9863505236984258836%22%7D&n_type=1&p_from=3,1.0354990321145892
1584,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9689180434173111699%22%7D&n_type=1&p_from=3,2.230817608232158
1585,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9747742579783647155%22%7D&n_type=1&p_from=4,0.7780513184417459
1586,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9874653107969055742%22%7D&n_type=1&p_from=3,0.8323333342418208
1587,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9954944979058804020%22%7D&n_type=1&p_from=4,0.8184972325172766
1588,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8979350592130040191%22%7D&n_type=1&p_from=4,0.7716686915196743
1589,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10142621396233850873%22%7D&n_type=1&p_from=4,0.7815647136844945
1590,http://www.baidu.com/link?url=cyUJ1LyDYyBk5S7UerBfiICLsCElfmepjKrB7aslyE-T8WtOse641360Tby3TlvUolqBmu1Bhtp-tCzD3TMeAt2k4h3NclZShqItbsnCn5m,0.8868375107320801
1591,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9468548393758286147%22%7D&n_type=1&p_from=4,0.953280714189298
1592,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9622845106756774648%22%7D&n_type=1&p_from=4,0.782686441186157
1593,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10443086214331249740%22%7D&n_type=1&p_from=3,0.8349477666954801
1594,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9503818179827806897%22%7D&n_type=1&p_from=4,1.0052049321151302
1595,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9458851895155623096%22%7D&n_type=1&p_from=4,0.7725480586494285
1596,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9512732466190639978%22%7D&n_type=1&p_from=4,0.975297245342886
1597,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10205218306965548461%22%7D&n_type=1&p_from=3,0.8124787468081841
1598,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10021898154737406221%22%7D&n_type=1&p_from=3,0.8570216945768007
1599,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9940314825768971023%22%7D&n_type=1&p_from=4,0.7776227678571429
1600,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9246559435558957888%22%7D&n_type=1&p_from=3,0.8302406789746075
1601,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10208041028100759149%22%7D&n_type=1&p_from=4,0.796875
1602,https://baike.baidu.com/view/2440504.htm,0.7982583771038071
1603,http://www.baidu.com/link?url=o1HdSO0GjlZRMwT6_ZoAYTAPNsaC_482SaOk65Py40J5YNivr3LXMI-O2Cj9uK4pIDB4NDlXa7nKUeBOf2Okd_y8IRKrm0Ma-VYgz65YYre,0.75
1604,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9450528888484218767%22%7D&n_type=1&p_from=4,0.8123184614470709
1605,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10216627470770727082%22%7D&n_type=1&p_from=4,0.789624042444943
1606,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9772063609494949207%22%7D&n_type=1&p_from=4,0.8891190883389651
1607,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9819167490706940976%22%7D&n_type=1&p_from=4,0.9070995982595688
1608,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9351352381341527729%22%7D&n_type=1&p_from=4,0.7710845940996142
1609,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9818939423564994606%22%7D&n_type=1&p_from=4,0.8490703748466502
1610,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10486244957693770892%22%7D&n_type=1&p_from=4,0.8702475978372262
1611,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10213942678166726936%22%7D&n_type=1&p_from=4,0.8699673652686727
1612,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10204811990070545378%22%7D&n_type=1&p_from=4,0.75
1613,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10133467064277285634%22%7D&n_type=1&p_from=4,0.843169156632068
1614,http://www.baidu.com/link?url=Lt_WZn9zHgUoL2TS2x6Rvy9w8_3YagpjGzB3_aOerKOPEAc2PKdbf_Q6md4cK9PXapZzCuxwM5U9fCrovO6xe_,0.75
1615,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10053472327619350979%22%7D&n_type=1&p_from=4,0.7774741826739168
1616,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10488973602045809555%22%7D&n_type=1&p_from=4,0.8007966971655158
1617,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9419298446079226476%22%7D&n_type=1&p_from=4,0.782189502444002
1618,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9780072744144950256%22%7D&n_type=1&p_from=3,0.9000044950460757
1619,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9791996548390440826%22%7D&n_type=1&p_from=3,0.8000000000001819
1620,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9522730595855035186%22%7D&n_type=1&p_from=4,0.9517887655312436
1621,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9288661994945821859%22%7D&n_type=1&p_from=4,0.8941768103476079
1622,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9098820162703964076%22%7D&n_type=1&p_from=4,0.8819495423015605
1623,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9985520048093392610%22%7D&n_type=1&p_from=4,0.7715965050744238
1624,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10011408568991962938%22%7D&n_type=1&p_from=3,0.8481437243392355
1625,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10319409255296918675%22%7D&n_type=1&p_from=4,1.1178738266843076
1626,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10212129081038487624%22%7D&n_type=1&p_from=4,0.9100049212461936
1627,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9629814137743174469%22%7D&n_type=1&p_from=4,0.8339667400720056
1628,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10241917745879494641%22%7D&n_type=1&p_from=3,0.8169401757666988
1629,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9586970834027278899%22%7D&n_type=1&p_from=3,0.8335174739558321
1630,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9572806710577729584%22%7D&n_type=1&p_from=4,0.7715965050744238
1631,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9651789651570678675%22%7D&n_type=1&p_from=4,3.8401724771728567
1632,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9823088061354492450%22%7D&n_type=1&p_from=4,0.7891343221203673
1633,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10746460744088282428%22%7D&n_type=1&p_from=4,0.8399519450479627
1634,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9410289550324475667%22%7D&n_type=1&p_from=4,0.771535580524477
1635,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9492687832141653668%22%7D&n_type=1&p_from=3,0.8484955059229652
1636,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9631255670634983348%22%7D&n_type=1&p_from=4,0.9831421067151208
1637,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10137882887523429195%22%7D&n_type=1&p_from=3,0.8270432909532829
1638,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9847496300373419650%22%7D&n_type=1&p_from=4,0.7911632685642387
1639,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10896241659731887625%22%7D&n_type=1&p_from=4,0.8830826352372205
1640,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9562884485634874631%22%7D&n_type=1&p_from=3,0.8129573568029712
1641,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9603085392519922569%22%7D&n_type=1&p_from=4,0.8230566228262612
1642,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9651600106179266728%22%7D&n_type=1&p_from=3,0.9000044950460757
1643,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10202525293677262830%22%7D&n_type=1&p_from=4,0.7832519208831965
1644,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9704220361706904985%22%7D&n_type=1&p_from=4,0.7838333792667042
1645,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9984504524544901176%22%7D&n_type=1&p_from=4,0.9382546189427636
1646,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9647154965315591950%22%7D&n_type=1&p_from=4,0.8083086920631797
1647,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10180725010453482192%22%7D&n_type=1&p_from=4,0.8644915722897516
1648,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10204535643231478372%22%7D&n_type=1&p_from=3,0.8347415368072302
1649,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10497182714848373966%22%7D&n_type=1&p_from=4,0.8633955218399465
1650,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9344024965280661009%22%7D&n_type=1&p_from=4,0.986117644172887
1651,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9768163663034462672%22%7D&n_type=1&p_from=4,0.8048920221393554
1652,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10719380919445816813%22%7D&n_type=1&p_from=3,0.8655986901112582
1653,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10453785089590484358%22%7D&n_type=1&p_from=4,0.906232540932851
1654,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9284234351894304395%22%7D&n_type=1&p_from=4,0.8007177330133146
1655,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10374600220779328034%22%7D&n_type=1&p_from=4,0.8440464262757266
1656,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9851928010761694172%22%7D&n_type=1&p_from=4,0.8686772857341365
1657,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_11267192328785720249%22%7D&n_type=1&p_from=4,0.9130775922250586
1658,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10796360735115033434%22%7D&n_type=1&p_from=3,0.8792601366608902
1659,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9323348872352111875%22%7D&n_type=1&p_from=3,0.8115799018204495
1660,http://v.baidu.com/comic/22819.htm?frp=browse,0.7778834372228789
1661,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10466711961922692584%22%7D&n_type=1&p_from=4,0.8243389282238613
1662,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9274006952431175482%22%7D&n_type=1&p_from=4,0.8650698352319287
1663,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9512803620810740705%22%7D&n_type=1&p_from=4,1.1826034271313142
1664,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9531698367400176060%22%7D&n_type=1&p_from=4,0.8645950295492703
1665,http://v.baidu.com/comic/20225.html,0.7778834372228789
1666,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9690711985202323525%22%7D&n_type=1&p_from=4,0.9246968093582388
1667,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10030704645946206228%22%7D&n_type=1&p_from=4,0.8904898268967198
1668,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9702233041793647835%22%7D&n_type=1&p_from=3,0.837681683067562
1669,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9664852171735318365%22%7D&n_type=1&p_from=4,0.7803439349127009
1670,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9931349180297711496%22%7D&n_type=1&p_from=3,0.8383711613159593
1671,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9517892869344462120%22%7D&n_type=1&p_from=3,0.8185643728850788
1672,http://v.baidu.com/tv/27285.html,0.8126114964636728
1673,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8805308479877967936%22%7D&n_type=1&p_from=3,0.7872345777871711
1674,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10055730316429091627%22%7D&n_type=1&p_from=4,2.077475019118544
1675,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9877928720711613316%22%7D&n_type=1&p_from=4,0.8127925235308044
1676,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9378365049787576180%22%7D&n_type=1&p_from=4,0.8956724117962415
1677,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10044350886515213349%22%7D&n_type=1&p_from=4,0.9781008531921612
1678,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9711779865155136432%22%7D&n_type=1&p_from=4,1.7834493427424667
1679,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10212925578568823577%22%7D&n_type=1&p_from=3,0.8689726690681987
1680,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10528043042709406953%22%7D&n_type=1&p_from=4,0.75
1681,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9603840546474667524%22%7D&n_type=1&p_from=3,0.8176519899018029
1682,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9169114290417928323%22%7D&n_type=1&p_from=3,0.903107588333047
1683,https://baike.baidu.com/item/5G%E6%B6%88%E6%81%AF/49765863#hotspotmining,0.8520150643219465
1684,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9035892994792570960%22%7D&n_type=1&p_from=3,0.7777777777777786
1685,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10149399893854630348%22%7D&n_type=1&p_from=4,0.7791743599297014
1686,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8868364956409565221%22%7D&n_type=1&p_from=4,0.8549252598520656
1687,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9533537485264524354%22%7D&n_type=1&p_from=4,1.2863659092555049
1688,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_10757307907329779944%22%7D&n_type=1&p_from=3,1.0255221163196857
1689,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_8465394782153102562%22%7D&n_type=1&p_from=4,0.8917859212985618
1690,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9452159275332810305%22%7D&n_type=1&p_from=3,0.8158166240769037
1691,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9941894106825680894%22%7D&n_type=1&p_from=4,0.8429762008743417
1692,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9995846236074994413%22%7D&n_type=1&p_from=4,0.7853495630656476
1693,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9769708420939643904%22%7D&n_type=1&p_from=4,2.1287718035673846
1694,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9633655943178720572%22%7D&n_type=1&p_from=4,1.117592469882165
1695,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9788177665230214987%22%7D&n_type=1&p_from=3,0.8407154561313029
1696,https://mbd.baidu.com/newspage/data/landingsuper?context=%7B%22nid%22%3A%22news_9334694427941281704%22%7D&n_type=1&p_from=3,0.8116900645040448
